segs,recived,sent,recived_dt,sent_dt
166925.000003,4692114818,14356682461,2,37
166930.000003,4692114818,14356682498,2,37
166935.000003,4692114818,14356682535,2,37
166945.000003,4692114820,14356682614,2,79
166950.000003,4692114820,14356682651,2,37
166955.000003,4692114820,14356682688,2,37
166960.000003,4692114820,14356682725,2,37
166965.000003,4692114820,14356682762,2,37
166970.000003,4692114820,14356682799,2,37
166975.000003,4692114820,14356682836,2,37
166980.000003,4692114820,14356682873,2,37
166985.000003,4692114820,14356682910,2,37
166990.000003,4692114820,14356682947,2,37
166995.000003,4692114820,14356682984,2,37
167005.000003,4692114822,14356683063,2,79
167010.000003,4692114822,14356683100,2,37
167015.000003,4692114822,14356683137,2,37
167020.000003,4692114822,14356683174,2,37
167025.000003,4692114822,14356683211,2,37
167030.000003,4692114822,14356683248,2,37
167035.000003,4692114822,14356683285,2,37
167040.000003,4692114822,14356683322,2,37
167045.000003,4692114822,14356683359,2,37
167050.000003,4692114822,14356683396,2,37
167060.000003,4692114824,14356683475,2,79
167065.000003,4692114824,14356683512,2,37
167070.000003,4692114824,14356683549,2,37
167075.000003,4692114824,14356683586,2,37
167080.000003,4692114824,14356683623,2,37
167085.000003,4692114824,14356683660,2,37
167090.000003,4692114824,14356683697,2,37
167095.000003,4692114824,14356683734,2,37
167100.000003,4692114824,14356683771,2,37
167105.000003,4692114824,14356683808,2,37
167115.000003,4692114826,14356683887,2,79
167120.000003,4692114826,14356683924,2,37
167125.000003,4692114826,14356683961,2,37
167130.000003,4692114826,14356683998,2,37
167135.000003,4692114826,14356684035,2,37
167140.000003,4692114826,14356684072,2,37
167145.000003,4692114826,14356684109,2,37
167150.000003,4692114826,14356684146,2,37
167155.000003,4692114826,14356684183,2,37
167160.000003,4692114826,14356684220,2,37
167170.000003,4692114828,14356684299,2,79
167175.000003,4692114828,14356684336,2,37
167180.000003,4692114828,14356684373,2,37
167185.000003,4692114828,14356684410,2,37
167190.000003,4692114828,14356684447,2,37
167195.000003,4692114828,14356684484,2,37
167200.000003,4692114828,14356684521,2,37
167205.000003,4692114828,14356684558,2,37
167210.000003,4692114828,14356684595,2,37
167215.000003,4692114828,14356684632,2,37
167225.000003,4692114830,14356684711,2,79
167230.000003,4692114830,14356684748,2,37
167235.000003,4692114830,14356684785,2,37
167240.000003,4692114830,14356684822,2,37
167245.000003,4692114830,14356684859,2,37
167250.000003,4692114830,14356684896,2,37
167255.000003,4692114830,14356684933,2,37
167260.000003,4692114830,14356684970,2,37
167265.000003,4692114830,14356685007,2,37
167270.000003,4692114830,14356685044,2,37
167280.000003,4692114832,14356685123,2,79
167285.000003,4692114832,14356685160,2,37
167290.000003,4692114832,14356685197,2,37
167295.000003,4692114832,14356685234,2,37
167300.000003,4692114832,14356685271,2,37
167305.000003,4692114832,14356685308,2,37
167310.000003,4692114832,14356685345,2,37
167315.000003,4692114832,14356685382,2,37
167320.000003,4692114832,14356685419,2,37
167325.000003,4692114832,14356685456,2,37
167335.000003,4692114834,14356685535,2,79
167340.000003,4692114834,14356685572,2,37
167345.000003,4692114834,14356685609,2,37
167350.000003,4692114834,14356685646,2,37
167355.000003,4692114834,14356685683,2,37
167360.000003,4692114834,14356685720,2,37
167365.000003,4692114834,14356685757,2,37
167370.000003,4692114834,14356685794,2,37
167375.000003,4692114834,14356685831,2,37
167380.000003,4692114834,14356685868,2,37
167390.000003,4692114836,14356685947,2,79
167395.000003,4692114836,14356685984,2,37
167400.000003,4692114836,14356686021,2,37
167405.000003,4692114836,14356686058,2,37
167410.000003,4692114836,14356686095,2,37
167415.000003,4692114836,14356686132,2,37
167420.000003,4692114836,14356686169,2,37
167425.000003,4692114836,14356686206,2,37
167430.000003,4692114836,14356686243,2,37
167435.000003,4692114836,14356686280,2,37
167445.000003,4692114838,14356686359,2,79
167450.000003,4692114838,14356686396,2,37
167455.000003,4692114838,14356686433,2,37
167460.000003,4692114838,14356686470,2,37
167465.000003,4692114838,14356686507,2,37
167470.000003,4692114838,14356686544,2,37
167475.000003,4692114838,14356686581,2,37
167480.000003,4692114838,14356686618,2,37
167485.000003,4692114838,14356686655,2,37
167490.000003,4692114838,14356686692,2,37
167500.000003,4692114840,14356686771,2,79
167505.000003,4692114840,14356686808,2,37
167510.000003,4692114840,14356686845,2,37
167515.000003,4692114840,14356686882,2,37
167520.000003,4692114840,14356686919,2,37
167525.000003,4692114840,14356686956,2,37
167530.000003,4692114840,14356686993,2,37
167535.000003,4692114840,14356687030,2,37
167540.000003,4692114840,14356687067,2,37
167545.000003,4692114840,14356687104,2,37
167550.000003,4692114840,14356687141,2,37
167560.000003,4692114842,14356687220,2,79
167565.000003,4692114842,14356687257,2,37
167570.000003,4692114842,14356687294,2,37
167575.000003,4692114842,14356687331,2,37
167580.000003,4692114842,14356687368,2,37
167585.000003,4692114842,14356687405,2,37
167590.000003,4692114842,14356687442,2,37
167595.000003,4692114842,14356687479,2,37
167600.000003,4692114842,14356687516,2,37
167605.000003,4692114842,14356687553,2,37
167615.000003,4692114844,14356687632,2,79
167620.000003,4692114844,14356687669,2,37
167625.000003,4692114844,14356687706,2,37
167630.000003,4692114844,14356687743,2,37
167635.000003,4692114844,14356687780,2,37
167640.000003,4692114844,14356687817,2,37
167645.000003,4692114844,14356687854,2,37
167650.000003,4692114844,14356687891,2,37
167655.000003,4692114844,14356687928,2,37
167660.000003,4692114844,14356687965,2,37
167670.000003,4692114846,14356688044,2,79
167675.000003,4692114846,14356688081,2,37
167680.000003,4692114846,14356688118,2,37
167685.000003,4692114846,14356688155,2,37
167690.000003,4692114846,14356688192,2,37
167695.000003,4692114846,14356688229,2,37
167700.000003,4692114846,14356688266,2,37
167705.000003,4692114846,14356688303,2,37
167710.000003,4692114846,14356688340,2,37
167715.000003,4692114846,14356688377,2,37
167725.000003,4692114848,14356688456,2,79
167730.000003,4692114848,14356688493,2,37
167735.000003,4692114848,14356688530,2,37
167740.000003,4692114848,14356688567,2,37
167745.000003,4692114848,14356688604,2,37
167750.000003,4692114848,14356688641,2,37
167755.000003,4692114848,14356688678,2,37
167760.000003,4692114848,14356688715,2,37
167765.000003,4692114848,14356688752,2,37
167770.000003,4692114848,14356688789,2,37
167780.000003,4692114850,14356688868,2,79
167785.000003,4692114850,14356688905,2,37
167790.000003,4692114850,14356688942,2,37
167795.000003,4692114850,14356688979,2,37
167800.000003,4692114850,14356689016,2,37
167805.000003,4692114850,14356689053,2,37
167810.000003,4692114850,14356689090,2,37
167815.000003,4692114850,14356689127,2,37
167820.000003,4692114850,14356689164,2,37
167825.000003,4692114850,14356689201,2,37
167835.000003,4692114852,14356689280,2,79
167840.000003,4692114852,14356689317,2,37
167845.000003,4692114852,14356689354,2,37
167850.000003,4692114852,14356689391,2,37
167855.000003,4692114852,14356689428,2,37
167860.000003,4692114852,14356689465,2,37
167865.000003,4692114852,14356689502,2,37
167870.000003,4692114852,14356689539,2,37
167875.000003,4692114852,14356689576,2,37
167880.000003,4692114852,14356689613,2,37
167890.000003,4692114854,14356689692,2,79
167895.000003,4692114854,14356689729,2,37
167900.000003,4692114854,14356689766,2,37
167905.000003,4692114854,14356689803,2,37
167910.000003,4692114854,14356689840,2,37
167915.000003,4692114854,14356689877,2,37
167920.000003,4692114854,14356689914,2,37
167925.000003,4692114854,14356689951,2,37
167930.000003,4692114854,14356689988,2,37
167935.000003,4692114854,14356690025,2,37
167945.000003,4692114856,14356690104,2,79
167950.000003,4692114856,14356690141,2,37
167955.000003,4692114856,14356690178,2,37
167960.000003,4692114856,14356690215,2,37
167965.000003,4692114856,14356690252,2,37
167970.000003,4692114856,14356690289,2,37
167975.000003,4692114856,14356690326,2,37
167980.000003,4692114856,14356690363,2,37
167985.000003,4692114856,14356690400,2,37
167990.000003,4692114856,14356690437,2,37
168000.000003,4692114858,14356690516,2,79
168005.000003,4692114858,14356690553,2,37
168010.000003,4692114858,14356690590,2,37
168015.000003,4692114858,14356690627,2,37
168020.000003,4692114858,14356690664,2,37
168025.000003,4692114858,14356690701,2,37
168030.000003,4692114858,14356690738,2,37
168035.000003,4692114858,14356690775,2,37
168040.000003,4692114858,14356690812,2,37
168045.000003,4692114858,14356690849,2,37
168050.000003,4692114858,14356690886,2,37
168060.000003,4692114860,14356690965,2,79
168065.000003,4692114860,14356691002,2,37
168070.000003,4692114860,14356691039,2,37
168075.000003,4692114860,14356691076,2,37
168080.000003,4692114860,14356691113,2,37
168085.000003,4692114860,14356691150,2,37
168090.000003,4692114860,14356691187,2,37
168095.000003,4692114860,14356691224,2,37
168100.000003,4692114860,14356691261,2,37
168105.000003,4692114860,14356691298,2,37
168115.000003,4692114862,14356691377,2,79
168120.000003,4692114862,14356691414,2,37
168125.000003,4692114862,14356691451,2,37
168130.000003,4692114862,14356691488,2,37
168135.000003,4692114862,14356691525,2,37
168140.000003,4692114862,14356691562,2,37
168145.000003,4692114862,14356691599,2,37
168150.000003,4692114862,14356691636,2,37
168155.000003,4692114862,14356691673,2,37
168160.000003,4692114862,14356691710,2,37
168170.000003,4692114864,14356691789,2,79
168175.000003,4692114864,14356691826,2,37
168180.000003,4692114864,14356691863,2,37
168185.000003,4692114864,14356691900,2,37
168190.000003,4692114864,14356691937,2,37
168195.000003,4692114864,14356691974,2,37
168200.000003,4692114864,14356692011,2,37
168205.000003,4692114864,14356692048,2,37
168210.000003,4692114864,14356692085,2,37
168215.000003,4692114864,14356692122,2,37
168225.000003,4692114866,14356692201,2,79
168230.000003,4692114866,14356692238,2,37
168235.000003,4692114866,14356692275,2,37
168240.000003,4692114866,14356692312,2,37
168245.000003,4692114866,14356692349,2,37
168250.000003,4692114866,14356692386,2,37
168255.000003,4692114866,14356692423,2,37
168260.000003,4692114866,14356692460,2,37
168265.000003,4692114866,14356692497,2,37
168270.000003,4692114866,14356692534,2,37
168280.000003,4692114868,14356692613,2,79
168285.000003,4692114868,14356692650,2,37
168290.000003,4692114868,14356692687,2,37
168295.000003,4692114868,14356692724,2,37
168300.000003,4692114868,14356692761,2,37
168305.000003,4692114868,14356692798,2,37
168310.000003,4692114868,14356692835,2,37
168315.000003,4692114868,14356692872,2,37
168320.000003,4692114868,14356692909,2,37
168325.000003,4692114868,14356692946,2,37
168335.000003,4692114870,14356693025,2,79
168340.000003,4692114870,14356693062,2,37
168345.000003,4692114870,14356693099,2,37
168350.000003,4692114870,14356693136,2,37
168355.000003,4692114870,14356693173,2,37
168360.000003,4692114870,14356693210,2,37
168365.000003,4692114870,14356693247,2,37
168370.000003,4692114870,14356693284,2,37
168375.000003,4692114870,14356693321,2,37
168385.000003,4692115112,14356693640,242,319
168395.000003,4692115114,14356693719,2,79
168400.000003,4692115114,14356693756,2,37
168405.000003,4692115114,14356693793,2,37
168410.000003,4692115114,14356693830,2,37
168415.000003,4692115114,14356693867,2,37
168425.000003,4692115234,14356694064,120,197
168430.000003,4692115234,14356694101,120,37
168435.000003,4692115234,14356694138,120,37
168440.000003,4692115234,14356694175,120,37
168445.000003,4692115234,14356694212,120,37
168455.000003,4692115357,14356694412,123,200
168460.000003,4692115357,14356694449,123,37
168465.000003,4692115357,14356694486,123,37
168470.000003,4692115357,14356694523,123,37
168475.000003,4692115357,14356694560,123,37
168485.000003,4692115478,14356694758,121,198
168490.000003,4692115478,14356694795,121,37
168495.000003,4692115478,14356694832,121,37
168500.000003,4692115478,14356694869,121,37
168510.000003,4692115599,14356695067,121,198
168520.000003,4692115601,14356695146,2,79
168530.000003,4692115722,14356695344,121,198
168540.000003,4692115963,14356695662,241,318
168550.000003,4692116084,14356695860,121,198
168555.000003,4692116084,14356695897,121,37
168560.000003,4692116084,14356695934,121,37
168570.000003,4692116320,14356696247,236,313
168575.000003,4692116320,14356696284,236,37
168580.000003,4692116320,14356696321,236,37
168585.000003,4692116320,14356696358,236,37
168595.000003,4692116322,14356696437,2,79
168600.000003,4692116322,14356696474,2,37
168610.000003,4692116564,14356696793,242,319
168620.000003,4692116685,14356696991,121,198
168625.000003,4692116685,14356697028,121,37
168635.000003,4692116805,14356697225,120,197
168645.000003,4692116925,14356697422,120,197
168650.000003,4692116925,14356697459,120,37
168660.000003,4692117163,14356697774,238,315
168670.000003,4692117404,14356698092,241,318
168680.000003,4692117767,14356698532,363,440
168690.000003,4692119239,14356733891,1472,35359
168695.000003,4692119239,14356733928,1472,37
168700.000003,4692119239,14356733965,1472,37
168705.000003,4692119239,14356734002,1472,37
168710.000003,4692119239,14356734039,1472,37
168715.000003,4692119239,14356734076,1472,37
168720.000003,4692119239,14356734113,1472,37
168725.000003,4692119239,14356734150,1472,37
168730.000003,4692119239,14356734187,1472,37
168735.000003,4692119239,14356734224,1472,37
168745.000003,4692119241,14356734303,2,79
168750.000003,4692119241,14356734340,2,37
168755.000003,4692119241,14356734377,2,37
168760.000003,4692119241,14356734414,2,37
168765.000003,4692119241,14356734451,2,37
168770.000003,4692119241,14356734488,2,37
168775.000003,4692119241,14356734525,2,37
168780.000003,4692119241,14356734562,2,37
168785.000003,4692119241,14356734599,2,37
168790.000003,4692119241,14356734636,2,37
168800.000003,4692119243,14356734715,2,79
168805.000003,4692119243,14356734752,2,37
168810.000003,4692119243,14356734789,2,37
168815.000003,4692119243,14356734826,2,37
168820.000003,4692119243,14356734863,2,37
168825.000003,4692119243,14356734900,2,37
168830.000003,4692119243,14356734937,2,37
168835.000003,4692119243,14356734974,2,37
168840.000003,4692119243,14356735011,2,37
168845.000003,4692119243,14356735048,2,37
168855.000003,4692119245,14356735127,2,79
168860.000003,4692119245,14356735164,2,37
168865.000003,4692119245,14356735201,2,37
168870.000003,4692119245,14356735238,2,37
168875.000003,4692119245,14356735275,2,37
168880.000003,4692119245,14356735312,2,37
168885.000003,4692119245,14356735349,2,37
168890.000003,4692119245,14356735386,2,37
168895.000003,4692119245,14356735423,2,37
168900.000003,4692119245,14356735460,2,37
168910.000003,4692119247,14356735539,2,79
168915.000003,4692119247,14356735576,2,37
168920.000003,4692119247,14356735613,2,37
168925.000003,4692119247,14356735650,2,37
168930.000003,4692119247,14356735687,2,37
168935.000003,4692119247,14356735724,2,37
168940.000003,4692119247,14356735761,2,37
168945.000003,4692119247,14356735798,2,37
168950.000003,4692119247,14356735835,2,37
168955.000003,4692119247,14356735872,2,37
168965.000003,4692119249,14356735951,2,79
168970.000003,4692119249,14356735988,2,37
168975.000003,4692119249,14356736025,2,37
168980.000003,4692119249,14356736062,2,37
168985.000003,4692119249,14356736099,2,37
168990.000003,4692119249,14356736136,2,37
168995.000003,4692119249,14356736173,2,37
169000.000003,4692119249,14356736210,2,37
169005.000003,4692119249,14356736247,2,37
169010.000003,4692119249,14356736284,2,37
